,batting_consistency,batting_form,batting_inning,venue,opposition,season
1993,0.4134782585645669,0.3278630729591891,1.0,0.31813029975673646,0.25963846428837994,0.9
1994,0.7369119315470826,0.40090045910956074,1.0,0.2148640316065538,0.25316240625724307,0.9
1995,0.5426412583631101,0.3637197417111108,0.0,0.260320991987275,0.37755496890627877,0.9
1996,0.0,0.0,0.0,0.14430874348171177,0.24504425404532648,0.9
1997,0.5568081812687541,0.18831841845768876,0.0,0.13684903652495345,0.2585620676244239,0.9
1998,0.7790654522706307,0.7790654522706307,0.0,0.19449251936368306,0.3526426716636613,0.9
1999,0.7369119315470826,0.40090045910956074,0.0,0.25630577473246646,0.25316240625724307,0.9
2000,0.4134782585645669,0.3278630729591891,0.0,0.22732827057476854,0.25963846428837994,0.9
2001,0.43873988739622316,0.32685843945161325,0.0,0.3415735980951063,0.29486786641681684,0.9
2002,0.3031488235980193,0.2672099816568236,0.0,0.20726586888238827,0.4721934135523839,0.9
2003,0.4715124108023284,0.14376199463488595,0.0,0.1718372919339856,0.23488625158611368,0.9
2004,0.0,0.05181284658530637,0.0,0.0020655668556212236,0.0,0.9
2005,0.5426412583631101,0.3637197417111108,0.0,0.260320991987275,0.37755496890627877,0.9
2006,0.0,0.0,0.0,0.14430874348171177,0.24504425404532648,0.9
2007,0.7790654522706307,0.7790654522706307,0.0,0.19449251936368306,0.3526426716636613,0.9
2008,0.5568081812687541,0.18831841845768876,0.0,0.13684903652495345,0.2585620676244239,0.9
2009,0.4134782585645669,0.3278630729591891,0.0,0.22732827057476854,0.25963846428837994,0.9
2010,0.43873988739622316,0.32685843945161325,0.0,0.3415735980951063,0.29486786641681684,0.9
2011,0.7369119315470826,0.40090045910956074,0.0,0.25630577473246646,0.25316240625724307,0.9
2012,0.3031488235980193,0.2672099816568236,0.0,0.20726586888238827,0.4721934135523839,0.9
2013,0.4715124108023284,0.14376199463488595,0.0,0.1718372919339856,0.23488625158611368,0.9
2014,0.5426412583631101,0.3637197417111108,0.0,0.262479131012965,0.37755496890627877,0.9
2015,0.0,0.0,0.0,0.3367139616541923,0.24504425404532648,0.9
2016,0.7790654522706307,0.7790654522706307,0.0,0.3159963099928036,0.3526426716636613,0.9
2017,0.5568081812687541,0.18831841845768876,0.0,0.31851105311710626,0.2585620676244239,0.9
2018,0.43873988739622316,0.32685843945161325,0.0,0.3008104492245673,0.29486786641681684,0.9
2019,0.7369119315470826,0.40090045910956074,0.0,0.22556376451571877,0.25316240625724307,0.9
2020,0.4134782585645669,0.3278630729591891,0.0,0.19153503977383413,0.25963846428837994,0.9
2021,0.3031488235980193,0.2672099816568236,0.0,0.18190511916050725,0.4721934135523839,0.9
2022,0.5426412583631101,0.3637197417111108,1.0,0.31546583120953997,0.3697697532537428,0.9
2023,0.4861286355009384,0.4861286355009384,1.0,0.2552383773628041,0.2831974087910965,0.9
2024,0.6650355730387115,0.40412376872753486,1.0,0.2941114440131566,0.26206821369223693,0.9
2025,0.5568081812687541,0.18831841845768876,1.0,0.16774882191851398,0.1050881348874301,0.9
2026,0.7790654522706307,0.7790654522706307,1.0,0.15363357842150765,0.1577058608619816,0.9
2027,0.3948063893630782,0.3948063893630782,1.0,0.1361318034507685,0.1628668685892525,0.9
2028,0.7369119315470826,0.40090045910956074,1.0,0.3793784624004045,0.2674629644906954,0.9
2029,0.3302527223182382,0.3302527223182382,1.0,0.10319704026647906,0.10173225222252338,0.9
2030,0.4715124108023284,0.14376199463488595,1.0,0.19704992618375658,0.1292432224330493,0.9
2031,0.120921956676174,0.10861519620837,1.0,0.0945580443605839,0.08735381236913334,0.9
2032,0.16322378675262159,0.16322378675262159,1.0,0.14193728597716768,0.14130456132907487,0.9
2033,0.5426412583631101,0.3637197417111108,1.0,0.31546583120953997,0.3697697532537428,0.9
2034,0.4861286355009384,0.4861286355009384,1.0,0.2552383773628041,0.2831974087910965,0.9
2035,0.6650355730387115,0.40412376872753486,1.0,0.2941114440131566,0.26206821369223693,0.9
2036,0.5568081812687541,0.18831841845768876,1.0,0.16774882191851398,0.1050881348874301,0.9
2037,0.7790654522706307,0.7790654522706307,1.0,0.15363357842150765,0.1577058608619816,0.9
2038,0.3948063893630782,0.3948063893630782,1.0,0.1361318034507685,0.1628668685892525,0.9
2039,0.7369119315470826,0.40090045910956074,1.0,0.3793784624004045,0.2674629644906954,0.9
2040,0.3302527223182382,0.3302527223182382,1.0,0.10319704026647906,0.10173225222252338,0.9
2041,0.4715124108023284,0.14376199463488595,1.0,0.19704992618375658,0.1292432224330493,0.9
2042,0.120921956676174,0.10861519620837,1.0,0.0945580443605839,0.08735381236913334,0.9
2043,0.16322378675262159,0.16322378675262159,1.0,0.14193728597716768,0.14130456132907487,0.9
2044,0.5426412583631101,0.3637197417111108,1.0,0.32107489974031495,0.3697697532537428,0.9
2045,0.4134782585645669,0.3278630729591891,1.0,0.2839075759454034,0.20142268997026158,0.9
2046,0.6650355730387115,0.40412376872753486,1.0,0.2655517220838559,0.26206821369223693,0.9
2047,0.5568081812687541,0.18831841845768876,1.0,0.0,0.1050881348874301,0.9
2048,0.43873988739622316,0.32685843945161325,1.0,0.04211687598710108,0.05106274528290768,0.9
2049,0.7369119315470826,0.40090045910956074,1.0,0.29726211769706207,0.2674629644906954,0.9
2050,0.4861286355009384,0.4861286355009384,1.0,0.3083723880560972,0.2831974087910965,0.9
2051,0.23434468206927994,0.09475098872901933,1.0,0.018888747570986755,0.08871227210050557,0.9
2052,0.4715124108023284,0.14376199463488595,1.0,0.0,0.1292432224330493,0.9
2053,0.120921956676174,0.10861519620837,1.0,0.0,0.08735381236913334,0.9
2054,0.16322378675262159,0.16322378675262159,1.0,0.0,0.14130456132907487,0.9
2055,0.5426412583631101,0.3637197417111108,0.0,0.2883920938536909,0.296173095583238,0.9
2056,0.834542958022754,0.3502353864260494,0.0,0.22347968322608378,0.2721555039618468,0.9
2057,0.6650355730387115,0.40412376872753486,0.0,0.23335592630933275,0.2946134989569951,0.9
2058,0.0,0.0,0.0,0.3025982995699822,0.19722808216756432,0.9
2059,0.5568081812687541,0.18831841845768876,0.0,0.21281939411112205,0.25574929386021766,0.9
2060,0.4134782585645669,0.3278630729591891,0.0,0.19118809537992426,0.22597651569614186,0.9
2061,0.7369119315470826,0.40090045910956074,0.0,0.08181769883294669,0.3107623952575691,0.9
2062,0.3031488235980193,0.2672099816568236,0.0,0.0,0.1706805655403786,0.9
2063,0.4715124108023284,0.14376199463488595,0.0,0.13139210834324797,0.107117181883537,0.9
2064,0.120921956676174,0.10861519620837,0.0,0.03138277062870188,0.06184871127034448,0.9
2065,0.0,0.0,0.0,0.01474384878054278,0.04685379861954092,0.9
2066,0.5426412583631101,0.3637197417111108,1.0,0.25076915398696265,0.296173095583238,0.9
2067,0.37574353482552775,0.37574353482552775,1.0,0.17200392184010935,0.23448358495087465,0.9
2068,0.6650355730387115,0.40412376872753486,1.0,0.07183423302749636,0.2946134989569951,0.9
2069,0.0,0.0,1.0,0.19827670868101566,0.19722808216756432,0.9
2070,0.5568081812687541,0.18831841845768876,1.0,0.10702469825497436,0.25574929386021766,0.9
2071,0.4134782585645669,0.3278630729591891,1.0,0.1208710799710853,0.22597651569614186,0.9
2072,0.7369119315470826,0.40090045910956074,1.0,0.2065325363003653,0.3107623952575691,0.9
2073,0.3031488235980193,0.2672099816568236,1.0,0.04516716923963635,0.1706805655403786,0.9
2074,0.0,0.0,1.0,0.0,0.002197970560158395,0.9
2075,0.4715124108023284,0.14376199463488595,1.0,0.03408265809314209,0.107117181883537,0.9
2076,0.0,0.0,1.0,0.04790271711393783,0.04685379861954092,0.9
2077,0.37574353482552775,0.37574353482552775,1.0,0.19250584009646826,0.23448358495087465,0.9
2078,0.5426412583631101,0.3637197417111108,1.0,0.14141163704625548,0.296173095583238,0.9
2079,0.0,0.0,1.0,0.16143620489521635,0.19722808216756432,0.9
2080,0.5568081812687541,0.18831841845768876,1.0,0.25316315080248,0.25574929386021766,0.9
2081,0.7369119315470826,0.40090045910956074,1.0,0.14851956975675254,0.3107623952575691,0.9
2082,0.0,0.0,1.0,0.10436103468316975,0.14632610890462888,0.9
2083,0.30191622575890914,0.30191622575890914,1.0,0.0,0.2966435280668465,0.9
2084,0.37574353482552775,0.37574353482552775,0.0,0.23770842825334831,0.23448358495087465,0.9
2085,0.834542958022754,0.3502353864260494,0.0,0.08411348865065196,0.2721555039618468,0.9
2086,0.0,0.0,0.0,0.0,0.19722808216756432,0.9
2087,0.5568081812687541,0.18831841845768876,0.0,0.23173712079621728,0.25574929386021766,0.9
2088,0.0,0.0,0.0,0.0,0.11451053415202334,0.9
2089,0.0,0.0,0.0,0.07701199574329015,0.14632610890462888,0.9
2090,0.4134782585645669,0.3278630729591891,0.0,0.15640510869582716,0.22597651569614186,0.9
2091,0.7369119315470826,0.40090045910956074,0.0,0.13014117658423183,0.3107623952575691,0.9
2092,0.30191622575890914,0.30191622575890914,0.0,0.4549753114047304,0.2966435280668465,0.9
2093,0.4715124108023284,0.14376199463488595,0.0,0.0,0.107117181883537,0.9
2094,0.0,0.0,0.0,0.0,0.002197970560158395,0.9
2095,0.37574353482552775,0.37574353482552775,0.0,0.1061843039458284,0.23448358495087465,0.9
2096,0.834542958022754,0.3502353864260494,0.0,0.33723397575736114,0.2721555039618468,0.9
2097,0.0,0.0,0.0,0.1381844907001193,0.19722808216756432,0.9
2098,0.5568081812687541,0.18831841845768876,0.0,0.2554629654971448,0.25574929386021766,0.9
2099,0.0,0.0,0.0,0.21637577539254624,0.14676707797590285,0.9
2100,0.0,0.0,0.0,0.19229574151918177,0.11451053415202334,0.9
2101,0.7369119315470826,0.40090045910956074,0.0,0.04211687598710108,0.3107623952575691,0.9
2102,0.4134782585645669,0.3278630729591891,0.0,0.11687437715029055,0.22597651569614186,0.9
2103,0.30191622575890914,0.30191622575890914,0.0,0.2523541505336182,0.2966435280668465,0.9
2104,0.3031488235980193,0.2672099816568236,0.0,0.10224797427942629,0.1706805655403786,0.9
2105,0.4715124108023284,0.14376199463488595,0.0,0.0,0.107117181883537,0.9
2106,0.37574353482552775,0.2974788735381125,0.0,0.3891814527229903,0.45130680054841227,0.95
2107,0.35376750819081143,0.35376750819081143,0.0,0.3559496536190889,0.40979579891024653,0.95
2108,0.5568081812687541,0.3335263961489932,0.0,0.3875674770622263,0.45191472895624873,0.95
2109,0.7369119315470826,0.4114981497778673,0.0,0.0520551021755265,0.08499340019563703,0.95
2110,1.0,1.0,0.0,0.10715993412081394,0.2776612336134321,0.95
2111,0.7026735444742507,0.7026735444742507,0.0,0.2962792427435494,0.2994494270348414,0.95
2112,0.4134782585645669,0.34552633253104026,0.0,0.11094975826588983,0.13343193755327967,0.95
2113,0.4163013052283354,0.4163013052283354,0.0,0.3505273393792352,0.4170320129796152,0.95
2114,0.30191622575890914,0.48608092203619857,0.0,0.3158948830934239,0.38089906620625164,0.95
2115,0.31291152863338034,0.31291152863338034,0.0,0.40899189711770517,0.49544888490805444,0.95
2116,0.7026735444742507,0.7026735444742507,0.0,0.15114217958357012,0.2375487619474137,0.95
2117,0.35376750819081143,0.35376750819081143,0.0,0.3757077746133301,0.17522284160862375,0.95
2118,0.6650355730387115,0.3724234729040535,0.0,0.18424920750172666,0.26206821369223693,0.95
2119,0.5568081812687541,0.3335263961489932,0.0,0.13541135047501598,0.1050881348874301,0.95
2120,0.4134782585645669,0.34552633253104026,0.0,0.030126606529638396,0.20142268997026158,0.95
2121,1.0,1.0,0.0,0.1374423033887854,0.2769452726937022,0.95
2122,0.4163013052283354,0.4163013052283354,0.0,0.11187306504040173,0.15336786445258943,0.95
2123,0.7369119315470826,0.4114981497778673,0.0,0.10439645360041346,0.2674629644906954,0.95
2124,0.30191622575890914,0.48608092203619857,0.0,0.050801272505099526,0.0,0.95
2125,0.31291152863338034,0.31291152863338034,0.0,0.16726583668337258,0.1085874061590317,0.95
2126,0.4715124108023284,0.25914375536776474,0.0,0.17296425748264876,0.1292432224330493,0.95
2127,0.35376750819081143,0.35376750819081143,0.0,0.3757077746133301,0.21649911806185745,0.95
2128,0.6650355730387115,0.3724234729040535,0.0,0.18424920750172666,0.3148312925009722,0.95
2129,0.7026735444742507,0.7026735444742507,0.0,0.15114217958357012,0.09869359229708546,0.95
2130,0.5568081812687541,0.3335263961489932,0.0,0.13541135047501598,0.08085546035599657,0.95
2131,1.0,1.0,0.0,0.1374423033887854,0.2441799939501793,0.95
2132,0.4134782585645669,0.34552633253104026,0.0,0.030126606529638396,0.09553923937254716,0.95
2133,0.7369119315470826,0.4114981497778673,0.0,0.10439645360041346,0.3538212081570439,0.95
2134,0.30191622575890914,0.48608092203619857,0.0,0.050801272505099526,0.1127996920091297,0.95
2135,0.31291152863338034,0.31291152863338034,0.0,0.16726583668337258,0.2342164500123746,0.95
2136,0.4715124108023284,0.25914375536776474,0.0,0.17296425748264876,0.045087172415960525,0.95
2137,0.16322378675262159,0.2340544251587798,0.0,0.06408497642227079,0.0,0.95
2138,0.35376750819081143,0.35376750819081143,1.0,0.4680118878765877,0.540075151343728,0.95
2139,0.6650355730387115,0.3724234729040535,1.0,0.25290233877550367,0.2420232721672893,0.95
2140,0.7026735444742507,0.7026735444742507,1.0,0.15490060968836183,0.2163999245736644,0.95
2141,0.5568081812687541,0.3335263961489932,1.0,0.33184064063161595,0.2937001331746237,0.95
2142,1.0,1.0,1.0,0.2930512914220213,0.27602797845635285,0.95
2143,0.39718145960790135,0.39718145960790135,1.0,0.10224797427942629,0.15868601037897803,0.95
2144,0.7369119315470826,0.4114981497778673,1.0,0.1814164990976226,0.2632005908396286,0.95
2145,0.4134782585645669,0.34552633253104026,1.0,0.12394045114040865,0.22461039547756262,0.95
2146,0.30191622575890914,0.48608092203619857,1.0,0.15110998056789404,0.1821074589574666,0.95
2147,0.4715124108023284,0.25914375536776474,1.0,0.1724039946098848,0.13808912092962958,0.95
2148,0.16322378675262159,0.2340544251587798,1.0,0.03728790910861855,0.0,0.95
2149,0.35376750819081143,0.35376750819081143,0.0,0.06692050224024652,0.064944432004337,0.95
2150,0.6650355730387115,0.3724234729040535,0.0,0.13952235980146085,0.20163384442532595,0.95
2151,0.37574353482552775,0.2974788735381125,0.0,0.2676068242593824,0.39174749462783776,0.95
2152,0.5568081812687541,0.3335263961489932,0.0,0.15340738033638313,0.2585620676244239,0.95
2153,1.0,1.0,0.0,1.0,0.3970872470566051,0.95
2154,0.4163013052283354,0.4163013052283354,0.0,0.13428679985252853,0.268097409969633,0.95
2155,0.4134782585645669,0.34552633253104026,0.0,0.2951683767027242,0.25963846428837994,0.95
2156,0.7369119315470826,0.4114981497778673,0.0,0.07023088304190542,0.25316240625724307,0.95
2157,0.30191622575890914,0.48608092203619857,0.0,0.1796044994904506,0.24788550910812282,0.95
2158,0.4715124108023284,0.25914375536776474,0.0,0.028005093884279957,0.23488625158611368,0.95
2159,0.16322378675262159,0.2340544251587798,0.0,0.12524612122607412,0.18933974457185734,0.95
2160,0.35376750819081143,0.35376750819081143,0.0,0.10592671182041966,0.0,0.95
2161,0.6650355730387115,0.3724234729040535,0.0,0.3105546763435442,0.2946134989569951,0.95
2162,0.37574353482552775,0.2974788735381125,0.0,0.3842598331768998,0.23448358495087465,0.95
2163,0.5568081812687541,0.3335263961489932,0.0,0.2039372956368724,0.25574929386021766,0.95
2164,1.0,1.0,0.0,0.19144085765298155,0.302003904884248,0.95
2165,0.4134782585645669,0.34552633253104026,0.0,0.2684560732978393,0.22597651569614186,0.95
2166,0.4163013052283354,0.4163013052283354,0.0,0.11406984288490302,0.13369514403680177,0.95
2167,0.7369119315470826,0.4114981497778673,0.0,0.17969465673434362,0.3107623952575691,0.95
2168,0.30191622575890914,0.48608092203619857,0.0,0.10353995978342943,0.2966435280668465,0.95
2169,0.31291152863338034,0.31291152863338034,0.0,0.105298026039344,0.12451041629837399,0.95
2170,0.4715124108023284,0.25914375536776474,0.0,0.25788191654981113,0.107117181883537,0.95
2171,0.35376750819081143,0.35376750819081143,0.0,0.10592671182041966,0.2331380891209296,0.95
2172,0.6650355730387115,0.3724234729040535,0.0,0.3105546763435442,0.31983417991538104,0.95
2173,0.37574353482552775,0.2974788735381125,0.0,0.3842598331768998,0.586152981893751,0.95
2174,0.5568081812687541,0.3335263961489932,0.0,0.2039372956368724,0.34069132950701814,0.95
2175,1.0,1.0,0.0,0.19144085765298155,0.43120096797130647,0.95
2176,0.7026735444742507,0.7026735444742507,0.0,0.30194224462558183,0.32207634559404125,0.95
2177,0.30191622575890914,0.48608092203619857,0.0,0.10353995978342943,0.087029027353832,0.95
2178,0.4134782585645669,0.34552633253104026,0.0,0.2684560732978393,0.3076147207064933,0.95
2179,0.35376750819081143,0.35376750819081143,0.0,0.06692050224024652,0.12940919965586734,0.95
2180,0.6650355730387115,0.3724234729040535,0.0,0.13952235980146085,0.17977002824559127,0.95
2181,0.37574353482552775,0.2974788735381125,0.0,0.2676068242593824,0.2252772507100682,0.95
2182,0.5568081812687541,0.3335263961489932,0.0,0.15340738033638313,0.1866094683621878,0.95
2183,1.0,1.0,0.0,1.0,0.44200323704690175,0.95
2184,0.7026735444742507,0.7026735444742507,0.0,0.291010678803549,0.29559954115645853,0.95
2185,0.4134782585645669,0.34552633253104026,0.0,0.2951683767027242,0.2411796364607763,0.95
2186,0.7369119315470826,0.4114981497778673,0.0,0.07023088304190542,0.26747376774188475,0.95
2187,0.30191622575890914,0.48608092203619857,0.0,0.1796044994904506,0.15280707750448824,0.95
2188,0.37574353482552775,0.2974788735381125,0.0,0.21835279495505824,0.2403094836831622,0.95
2189,0.35376750819081143,0.35376750819081143,0.0,0.2186490258992783,0.25226770063601683,0.95
2190,0.6650355730387115,0.3724234729040535,0.0,0.2814459611969663,0.31778352641689545,0.95
2191,0.5568081812687541,0.3335263961489932,0.0,0.31851105311710626,0.3332331577313958,0.95
2192,1.0,1.0,0.0,0.35290443171152264,0.48333156552859313,0.95
2193,0.7026735444742507,0.7026735444742507,0.0,0.30728084142467765,0.3042018754444064,0.95
2194,0.7369119315470826,0.4114981497778673,0.0,0.22556376451571877,0.2751460403138049,0.95
2195,0.4134782585645669,0.34552633253104026,0.0,0.19153503977383413,0.15141640444229687,0.95
2196,0.4715124108023284,0.25914375536776474,0.0,0.13444538000473327,0.19187752648760767,0.95
2197,0.16322378675262159,0.2340544251587798,0.0,0.055732712750971206,0.00439594112031679,0.95
2198,0.37574353482552775,0.2974788735381125,1.0,0.21835279495505824,0.2403094836831622,0.95
2199,0.35376750819081143,0.35376750819081143,1.0,0.2186490258992783,0.25226770063601683,0.95
2200,0.6650355730387115,0.3724234729040535,1.0,0.2814459611969663,0.31778352641689545,0.95
2201,0.5568081812687541,0.3335263961489932,1.0,0.31851105311710626,0.3332331577313958,0.95
2202,1.0,1.0,1.0,0.35290443171152264,0.48333156552859313,0.95
2203,0.37574353482552775,0.2974788735381125,0.0,0.21835279495505824,0.2403094836831622,0.95
2204,0.35376750819081143,0.35376750819081143,0.0,0.2186490258992783,0.25226770063601683,0.95
2205,0.6650355730387115,0.3724234729040535,0.0,0.2814459611969663,0.31778352641689545,0.95
2206,0.5568081812687541,0.3335263961489932,0.0,0.31851105311710626,0.3332331577313958,0.95
2207,1.0,1.0,0.0,0.35290443171152264,0.48333156552859313,0.95
